Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00013;.;AMERIALDE;20492;BERASTEGI;Gipuzkoa
01408;.;AMERIKA KALEA;20240;ORDIZIA;Gipuzkoa
00290;CALLE;AMETZAGAÑA;20012;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
06050;CMNO;AMEZKETA DE;20018;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00300;CALLE;AMEZKETA DE LOS;20010;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00310;CALLE;AMEZTI;20008;IGELDO;Gipuzkoa
01201;.;AMEZTI KALEA;20800;ZARAUTZ;Gipuzkoa
01118;.;AMILLAGA KALEA;20820;DEBA;Gipuzkoa
02360;.;AMILLAGA KALEA;20570;BERGARA;Gipuzkoa
06014;.;AMIÑALDEA AUZOA;20215;GOIALDEA;Gipuzkoa
01605;.;AMUTALDE;20280;AMUTE-KOSTA;Gipuzkoa
01604;.;AMUTE;20280;AMUTE-KOSTA;Gipuzkoa
01647;.;ANABITARTE BIDEA;20180;UGALDETXO;Gipuzkoa
03901;CALLE;ANACA;20301;IRUN;Gipuzkoa
05101;BARRO;ANACA, DISEMINADO;20305;IRUN;Gipuzkoa
01180;.;ANAITASUNA PLAZA;20720;AZKOITIA;Gipuzkoa
04380;.;ANBOTO KALEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
03170;.;ANDALUZIA KALEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
00020;.;ANDAPA KALEA;20160;LASARTE;Gipuzkoa
01111;.;ANDATZA DISEMINADO;20809;ANDATZA;Gipuzkoa
01110;.;ANDATZA NUCLEO;20809;ANDATZA;Gipuzkoa
00030;.;ANDATZA PLAZA;20160;LASARTE;Gipuzkoa
01925;PLAZA;ANDER ARZELUS DE;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00320;CMNO;ANDERE.E.ZIPITRIA;20003;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
02745;PLAZA;ANDEREÑOEN;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00330;CALLE;ANDIA;20004;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01410;.;ANDIA KALEA;20400;TOLOSA;Gipuzkoa
00340;CALLE;ANDOAIN;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
02630;.;ANDONAEGI KALEA;20110;PASAI TRINTXERPE;Gipuzkoa
01108;.;ANDONEIKUA ETORBIDEA;20850;MENDAROZABAL;Gipuzkoa
06023;.;ANDONI KORTA;20100;ERRENTERIA;Gipuzkoa
01120;.;ANDRA MARI PLAZA;20690;ELGETA;Gipuzkoa
06003;.;ANDRA MARI ZERURATZE;20259;BALIARRAIN;Gipuzkoa
06004;.;ANDRAITZ KALEA;20215;ZEGAMA;Gipuzkoa
07002;.;ANDRAITZ KALEA;20214;SEGURA;Gipuzkoa
01280;.;ANDRAMARI AUZUNEA;20550;ARETXABALETA;Gipuzkoa
01301;.;ANDRE KALEA;20120;HERNANI;Gipuzkoa
01290;.;ANDRE MARI KALEA;20200;BEASAIN;Gipuzkoa
01150;.;ANDRE MARIA KALEA;20400;TOLOSA;Gipuzkoa
01160;.;ANDRE MARIA PLAZA;20400;TOLOSA;Gipuzkoa
01555;.;ANDREARRIAGA BIDEA;20180;GURUTZE;Gipuzkoa
04606;PASEO;ANDREARRIAGA IBILBIDEA;20305;IRUN;Gipuzkoa
01426;.;ANDREMARIALDEA;20750;ZUMAIA;Gipuzkoa
01140;.;ANDRES DONEA KALEA;20493;BERROBI;Gipuzkoa
08060;CALLE;ANDRESTEGI;20018;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
06021;.;ANDUETZA ZEHARRA;20215;ZEGAMA;Gipuzkoa
00350;CALLE;ANGEL;20003;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
07005;.;ANGEL CRUZ JAKA AUZU;20700;ZUMARRAGA;Gipuzkoa
01415;PLAZA;ANGELA FIGUERA;20018;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01401;.;ANGELES SORAZU KALEA;20750;ZUMAIA;Gipuzkoa
06003;.;ANGIOZAR AUZOA, NUCL;20578;ANGIOZAR;Gipuzkoa
06004;.;ANGIOZAR AUZOA,DISEM;20578;ANGIOZAR;Gipuzkoa
01211;.;ANGULERU KALEA;20820;DEBA;Gipuzkoa
01190;.;ANIBARKO PORTUA;20810;ORIO;Gipuzkoa
06060;PASEO;ANOETA DE;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01195;.;ANOETA SAKABANATUA;20270;ANOETA;Gipuzkoa
01110;.;ANTIGUA AUZOA;20577;ANTZUOLA;Gipuzkoa
07007;.;ANTILLA KALEA;20810;ORIO;Gipuzkoa
07142;PLAZA;ANTOINE D ABADIE;20303;IRUN;Gipuzkoa
01191;.;ANTON KALEA;20493;BERROBI;Gipuzkoa
06070;CMNO;ANTONDEGI GAIN DE;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01510;.;ANTONINO ORAA KALEA;20700;ZUMARRAGA;Gipuzkoa
01310;.;ANTONIO ARRILLAGA K.;20870;ELGOIBAR;Gipuzkoa
08070;CALLE;ANTONIO ARZAK;20018;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
08080;CALLE;ANTONIO GAZTAÑETA;20018;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01420;.;ANTONIO LEKUONA KALE;20400;TOLOSA;Gipuzkoa
01475;CALLE;ANTONIO M. LABAIEN;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
06010;.;ANTONIO M.LABAIEN PL;20400;TOLOSA;Gipuzkoa
01111;.;ANTONIO PILDAIN K.;20100;LEZO;Gipuzkoa
02705;CALLE;ANTONIO VALVERDE;20304;IRUN;Gipuzkoa
01735;CALLE;ANTONIO VALVERDE;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01304;.;ANTONTXU BIDEA;20540;ESKORIATZA;Gipuzkoa
02160;.;ANTSO ABARKA KALEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
02703;.;ANTSORENA ANAIEN KAL;20120;HERNANI;Gipuzkoa
06017;.;ANTTIALDEA AUZOA;20215;OLARAN;Gipuzkoa
01170;.;ANTXIOLA KALEA;20810;ORIO;Gipuzkoa
00035;.;ANTXISU BAILARA;20160;ORIA;Gipuzkoa
01610;.;ANTXIÑE HIRIBIDEA;20700;ZUMARRAGA;Gipuzkoa
00040;.;ANTXOTA KALEA;20160;LASARTE;Gipuzkoa
00050;.;ANTXUENEA PLAZA;20160;LASARTE;Gipuzkoa
01704;.;ANTXUSENE BIDEA;20180;ELIZALDE;Gipuzkoa
06007;.;ANTZALDE KALEA;20210;LAZKAO;Gipuzkoa
01770;.;ANTZARSORO KALEA;20870;ELGOIBAR;Gipuzkoa
07006;.;ANTZIBARRENA KALEA;20730;AZPEITIA;Gipuzkoa
01501;.;ANTZIOLA AUZOA;20120;HERNANI;Gipuzkoa
01952;.;ANTZIZAR AUZOA;20200;ANTZIZAR;Gipuzkoa
01652;.;ANTZIZAR KALEA;20200;BEASAIN;Gipuzkoa
05501;PLAZA;ANZARAN;20301;IRUN;Gipuzkoa
06002;.;ANZUATEGI AUZOA;20690;ELGETA;Gipuzkoa
01401;.;AOZARATZA ELIZAURREA;20550;AOZARATZA;Gipuzkoa
05401;.;APALATEGI KALEA;20600;EIBAR;Gipuzkoa
01430;.;APARICIO AUZOA;20700;URRETXU;Gipuzkoa
01210;.;APATERREKA KALEA;20400;IBARRA;Gipuzkoa
01110;.;APEADERO ALDEA;20270;ANOETA;Gipuzkoa
01103;.;APEZPIKU KALEA;20280;ALDE ZAHARRA;Gipuzkoa
01102;.;APEZPIKU PLAZA;20280;ALDE ZAHARRA;Gipuzkoa
07003;.;APEZTEGI PLAZA;20115;ASTIGARRAGA;Gipuzkoa
00390;CALLE;APOSTOLADO;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01201;.;APOTZAGA ELIZATEA;20540;APOTZAGA;Gipuzkoa
01405;.;APOTZAGAETXEBARRI;20550;APOTZAGAETXEBARRI;Gipuzkoa
01696;.;APRENDICES KALEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
00400;PQUE;ARABA DE;20010;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
03110;.;ARABA ETORBIDEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
02210;.;ARABA ETORBIDEA;20400;TOLOSA;Gipuzkoa
01310;.;ARABA IBILBIDEA;20550;ARETXABALETA;Gipuzkoa
04607;CALLE;ARABA KALEA;20305;IRUN;Gipuzkoa
07001;.;ARABA KALEA;20240;ORDIZIA;Gipuzkoa
