Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00060;CALLE;ALMENDROS (LOS);19174;GALAPAGOS;Guadalajara
00272;CALLE;ALMERIA;19170;COTO (EL);Guadalajara
00067;CALLE;ALMERIA;19005;GUADALAJARA;Guadalajara
00002;CTRA;ALMIRUETE (DE);19222;TAMAJON;Guadalajara
00001;CALLE;ALMOCARA;19134;PEÑALVER;Guadalajara
00058;AVDA;ALMOGUERA;19112;ALBARES;Guadalajara
00100;CALLE;ALMOGUERA;19174;PARQUE DE LAS CASTILLAS;Guadalajara
00025;CMNO;ALOCEN;19133;OLIVAR (EL);Guadalajara
00063;CALLE;ALONDRA;19174;GALAPAGOS;Guadalajara
00102;CALLE;ALONDRA;19248;ARCIPRESTE;Guadalajara
00108;CALLE;ALONSO DE COVARRUBIAS;19100;PASTRANA;Guadalajara
00073;CALLE;ALONSO DE ERCILLA;19171;CABANILLAS DEL CAMPO;Guadalajara
00070;CALLE;ALONSO NUÑEZ REINOSO;19002;GUADALAJARA;Guadalajara
00252;CALLE;ALOVERA;19171;CABANILLAS DEL CAMPO;Guadalajara
00008;CTRA;ALOVERA (DE);19200;AZUQUECA DE HENARES;Guadalajara
00002;CTRA;ALOVERA LA HUERTA;19209;QUER;Guadalajara
00039;CMNO;ALPEDRETE (DE);19186;CUBILLO DE UCEDA (EL);Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00002;CALLE;ALTA;19320;ALUSTANTE;Guadalajara
00002;TRVA;ALTA;19320;ALUSTANTE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00002;CALLE;ALTA;19320;ALUSTANTE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00013;CALLE;ALTA;19277;CINCOVILLAS;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00003;CALLE;ALTA;19229;TORREBELEÑA;Guadalajara
00003;CALLE;ALTA;19229;TORREBELEÑA;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00015;CALLE;ALTA;19444;OLMEDA DE COBETA;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00002;CALLE;ALTA;19320;ALUSTANTE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00001;CALLE;ALTA;19442;ABLANQUE;Guadalajara
00002;CALLE;ALTA;19320;ALUSTANTE;Guadalajara
00001;RONDA;ALTA;19442;ABLANQUE;Guadalajara
00024;CALLE;ALTA;19495;ZAOREJAS;Guadalajara
00049;CALLE;ALTA (GA);19283;GARBAJOSA;Guadalajara
00001;CALLE;ALTA CHORRILLO;19133;ALOCEN;Guadalajara
00005;CALLE;ALTA DE ARAGON;19160;CHILOECHES;Guadalajara
00219;TRVA;ALTA DE ARAGON;19160;CHILOECHES;Guadalajara
00001;CALLE;ALTA DE LA IGLESIA;19294;CASTEJON DE HENARES;Guadalajara
00004;CALLE;ALTA DE LA IGLESIA;19140;HORCHE;Guadalajara
00001;CALLE;ALTA DEL RIO;19310;CHECA;Guadalajara
