Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
01110;RUA;ANTONIO RODRIGUEZ DARRIBA;27700;RIBADEO;Lugo
05501;RUA;ANTONIO ROSON;27002;LUGO;Lugo
00537;RUA;ANTONIO YEBRA DE ARES (PI;27560;MONTERROSO;Lugo
00330;RUA;ANXEL FOLE;27346;CRUZ DO INCIO (A);Lugo
01847;RUA;ANXEL FOLE;27400;MONFORTE DE LEMOS;Lugo
00767;RUA;ANXEL FOLE;27430;CASTRO DE FERREIRA (O);Lugo
00557;RUA;ANXEL FOLE;27320;QUIROGA;Lugo
01207;RUA;ANXEL FOLE;27600;SARRIA;Lugo
00479;RUA;ANXEL FOLE;27550;TABOADA;Lugo
00420;RUA;ANXEL FOLE;27680;BARALLA;Lugo
00031;RUA;ANXEL GOMEZ MONTERO;27500;CHANTADA;Lugo
01171;RUA;ANXEL R. CASTEDO;27600;SARRIA;Lugo
04371;PRAZA;ANXO FERNANDEZ GOMEZ;27001;LUGO;Lugo
01417;RUA;ANXUELA (DA);27890;SAN CIBRAO;Lugo
01161;CMÑO;APEADERO;27893;NOIS;Lugo
00273;ACCES;APEADERO;27870;XOVE;Lugo
00411;RUA;APOSTOL SANTIAGO;27836;MURAS;Lugo
00718;RUA;APOSTOLO;27200;PALAS DE REI;Lugo
00302;RUA;AQUILCABO;27344;GUNTIN;Lugo
05389;RUA;AQUILINO IGLESIA ALVARIÑO;27004;LUGO;Lugo
00666;RUA;AQUILINO IGLESIAS;27377;MUIMENTA;Lugo
00625;RUA;AQUILINO IGLESIAS ALVARIÑ;27250;CASTRO DE REI;Lugo
00434;ESTDA;ARANZA (DE);27680;BARALLA;Lugo
00002;AVDA;ARCADIO PARDIÑAS;27880;BURELA;Lugo
00508;RUA;ARCAS (DAS);27560;MONTERROSO;Lugo
04757;RUA;ARCO (DO);27003;LUGO;Lugo
01387;BARRO;AREA;27863;AREA;Lugo
00326;ESTDA;AREA (A);27877;REBOREDO;Lugo
00389;BARRO;AREALONGA;27860;VICEDO (O);Lugo
00452;AVDA;AREALONGA;27860;VICEDO (O);Lugo
01378;RUA;AREAS (DAS);27890;SAN CIBRAO;Lugo
04664;RUA;AREAS (DAS);27003;LUGO;Lugo
04853;RUA;AREEIRAS;27297;LUGO;Lugo
04207;LUGAR;AREEIRAS OVISA;27297;LUGO;Lugo
01922;RUA;ARENAS (DO);27400;MONFORTE DE LEMOS;Lugo
01158;ALDEA;AREOSAS (AS);27788;ESPIÑEIRA (A);Lugo
00027;RUA;AREOURA;27880;BURELA;Lugo
00695;CTRA;ARGEMIL (DE);27460;SOBER;Lugo
01202;PASEO;ARGENTINA (DE);27787;FORXAN;Lugo
01046;TRVA;ARIAS DE ARVIETO;27600;SARRIA;Lugo
00294;RUA;ARMAIOR;27338;SALCEDO;Lugo
01511;RUA;ARMANDO COTARELO;27400;MONFORTE DE LEMOS;Lugo
04413;RUA;ARMANDO DURAN;27002;LUGO;Lugo
05013;RUA;ARMANYA;27001;LUGO;Lugo
