Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
10202;CALLE;ALCALDE ANTONIO CASTAÑO;10310;TALAYUELA;Cáceres
10154;CALLE;ALCALDE CESAREO BRAVO;10310;TALAYUELA;Cáceres
00167;CALLE;ALCALDE DESIDERIO BAZ BAR;10895;CILLEROS;Cáceres
00025;CALLE;ALCALDE DOMINGO PACHECO;10135;ALCOLLARIN;Cáceres
00020;CALLE;ALCALDE EVARISTO PINTO;10600;PLASENCIA;Cáceres
10103;CALLE;ALCALDE FELIPE BRAVO;10310;TALAYUELA;Cáceres
00027;CALLE;ALCALDE FERMIN RAMOS;10711;GRANJA (LA);Cáceres
00090;CALLE;ALCALDE FRANCISCO LOMO;10800;CORIA;Cáceres
00117;AVDA;ALCALDE FRANCISCO SANCHEZ;10270;CUMBRE (LA);Cáceres
00228;CALLE;ALCALDE JOSE BARRERO;10160;ALCUESCAR;Cáceres
00038;CALLE;ALCALDE JOSE GARCIA CORRA;10818;CASAS DE DON GOMEZ;Cáceres
00453;AVDA;ALCALDE JOSE LUIS IBAÑEZ;10680;MALPARTIDA DE PLASENCIA;Cáceres
00071;PLAZA;ALCALDE JULIAN MARTIN;10818;CASILLAS DE CORIA;Cáceres
00027;PLAZA;ALCALDE LUCAS MARTÍN CAST;10493;ROBLEDILLO DE LA VERA;Cáceres
00244;AVDA;ALCALDE MARTÍN REPILADO;10895;CILLEROS;Cáceres
10126;PLAZA;ALCALDE NICOMEDES GARCIA;10310;TALAYUELA;Cáceres
00052;AVDA;ALCALDE PEDRO BARQUERO;10812;VILLANUEVA DE LA SIERRA;Cáceres
10104;CALLE;ALCALDE RICARDO REDONDO;10310;TALAYUELA;Cáceres
00661;CALLE;ALCALDE SEBASTIAN VELASCO;10840;MORALEJA;Cáceres
00085;AVDA;ALCALDE TOMAS RETAMOSA;10350;ALMARAZ;Cáceres
00173;CALLE;ALCALDE VICTORIANO MARCOS;10895;CILLEROS;Cáceres
00098;AVDA;ALCALDE VICTORIANO MARTIN;10529;MAJADAS;Cáceres
00142;TRVA;ALCALDE VICTORINO MARTIN;10529;MAJADAS;Cáceres
00012;CALLE;ALCANTARA;10004;CACERES;Cáceres
00204;CALLE;ALCANTARA;10870;CECLAVIN;Cáceres
00002;AVDA;ALCANTARA;10970;MATA DE ALCANTARA;Cáceres
00101;CALLE;ALCANTARA;10335;PERALEDA DE LA MATA;Cáceres
00002;CALLE;ALCANTARA;10970;MATA DE ALCANTARA;Cáceres
00047;CALLE;ALCAZAR;10740;ALDEANUEVA DEL CAMINO;Cáceres
00020;CALLE;ALCAZAR;10950;BROZAS;Cáceres
00039;CALLE;ALCAZAR;10870;CECLAVIN;Cáceres
00100;CALLE;ALCAZARES;10800;CORIA;Cáceres
50601;RONDA;ALCAÑIZO;10318;BARQUILLA DE PINARES;Cáceres
00003;CALLE;ALCOLLARIN;10130;ZORITA;Cáceres
03751;CALLE;ALCOR DE SANTA ANA Y DON;10005;CACERES;Cáceres
03750;CALLE;ALCOR DEL ROBLE;10005;CACERES;Cáceres
00273;PBDO;ALCORNEO;10515;ALCORNEO;Cáceres
01016;CTRA;ALCORNEO - LAS LANCHUELAS;10519;LANCHUELAS (LAS);Cáceres
00257;CALLE;ALCORNOCAL;10136;CAÑAMERO;Cáceres
00380;CALLE;ALCORNOCAL;10120;LOGROSAN;Cáceres
00120;CALLE;ALCORNOCAL;10630;PINOFRANQUEADO;Cáceres
00062;FINCA;ALCORNOCAL;10570;SALORINO;Cáceres
00087;FINCA;ALCORNOCALEJO;10129;BERZOCANA;Cáceres
00110;CALLE;ALCORNOQUE;10811;PUEBLA DE ARGEME;Cáceres
00062;CALLE;ALCUESCAR;10187;ALBALA;Cáceres
00082;CMNO;ALCUESCAR;10161;ARROYOMOLINOS;Cáceres
00059;CALLE;ALDEA;10610;CABEZUELA DEL VALLE;Cáceres
00005;CALLE;ALDEA;10870;CECLAVIN;Cáceres
00065;CALLE;ALDEA DEL CANO;10187;ALBALA;Cáceres
00089;CTRA;ALDEA DEL CANO;10184;TORREMOCHA;Cáceres
00071;CMNO;ALDEA DEL CANO - ALBALA;10163;ALDEA DEL CANO;Cáceres
02437;POLIG;ALDEA MORET;10195;CACERES;Cáceres
00059;CTRA;ALDEACENTENERA;10250;GARCIAZ;Cáceres
00667;CALLE;ALDEACENTENERA;10200;TRUJILLO;Cáceres
01017;CTRA;ALDEACENTENERA;10200;BELEN;Cáceres
00118;ZONA;ALDEANUEVA;10270;CUMBRE (LA);Cáceres
00002;CALLE;ALDEANUEVA;10749;GARGANTILLA;Cáceres
00109;CTRA;ALDEANUEVA;10700;HERVAS;Cáceres
00065;CALLE;ALDEANUEVA;10600;PLASENCIA;Cáceres
00503;CALLE;ALDEANUEVA DE LA VERA;10400;JARAIZ DE LA VERA;Cáceres
10300;CALLE;ALDEANUEVA DE LA VERA;10310;TALAYUELA;Cáceres
00086;CALLE;ALDEANUEVA DE LA VERA;10420;TEJEDA DE TIETAR;Cáceres
02290;CALLE;ALDEANUEVA DEL CAMINO;10750;BAÑOS DE MONTEMAYOR;Cáceres
04050;CALLE;ALDEANUEVA DEL CAMINO;10005;CACERES;Cáceres
00055;CALLE;ALDEANUEVA DEL CAMINO;10600;PLASENCIA;Cáceres
00046;FINCA;ALDEHUELA;10696;BARRADO;Cáceres
00030;CALLE;ALDEHUELA;10950;BROZAS;Cáceres
03343;FINCA;ALDEHUELA;10005;CACERES;Cáceres
00001;CALLE;ALDEHUELA;10670;CARCABOSO;Cáceres
00131;TRVA;ALDEHUELA;10670;CARCABOSO;Cáceres
00052;CTRA;ALDEHUELA (DE);10670;CARCABOSO;Cáceres
00063;PBDO;ALDEHUELA - ALDEHUELA;10638;ALDEHUELA;Cáceres
00060;CALLE;ALDEHUELA DEL JERTE;10600;PLASENCIA;Cáceres
00048;CALLE;ALDENUEVA DE LA VERA;10391;ROSALEJO;Cáceres
00001;CALLE;ALEGRE;10528;SERREJON;Cáceres
00061;CALLE;ALEGRIA;10740;ALDEANUEVA DEL CAMINO;Cáceres
00027;CALLE;ALEGRIA;10410;ARROYOMOLINOS DE LA VERA;Cáceres
00017;CALLE;ALEGRIA;10392;BERROCALEJO;Cáceres
00100;CALLE;ALEGRIA;10320;BOHONAL DE IBOR;Cáceres
00031;CALLE;ALEGRIA;10882;PESCUEZA;Cáceres
00149;CALLE;ALEGRIA (LA);10132;ALMOHARIN;Cáceres
00017;CALLE;ALEGRIAS;10660;PALOMERO;Cáceres
00034;PLZLA;ALEJANDRO ARROYO;10540;MIRABEL;Cáceres
00104;CALLE;ALEJANDRO ARROYO;10540;MIRABEL;Cáceres
00075;CALLE;ALEJANDRO CASONA;10600;PLASENCIA;Cáceres
02236;CALLE;ALEJANDRO MATIAS GIL;10600;PLASENCIA;Cáceres
00033;CALLE;ALEJANDRO PEREZ BOLIVAR;10490;VALVERDE DE LA VERA;Cáceres
03455;CALLE;ALEJO CARPENTIER;10005;CACERES;Cáceres
00290;CALLE;ALEMANES (DE LOS);10140;GUADALUPE;Cáceres
