Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00376;CALLE;ALFONSO VI;40300;SEPULVEDA;Segovia
00346;CALLE;ALFONSO VII;40500;RIAZA;Segovia
00858;CALLE;ALFONSO XII;40100;SAN ILDEFONSO O LA GRANJA;Segovia
00947;PLAZA;ALFONSO XIII;40100;SAN ILDEFONSO O LA GRANJA;Segovia
00047;CALLE;ALFREDO RIAÑO HERNANDO;40542;MONTEJO VEGA SERREZUELA;Segovia
00067;CALLE;ALHONDIGA;40420;LOSA (LA);Segovia
00120;CALLE;ALHONDIGA (LA);40001;SEGOVIA;Segovia
01280;CALLE;ALIANZA;40400;ESPINAR (EL);Segovia
00693;CALLE;ALIJARES;40100;SAN ILDEFONSO O LA GRANJA;Segovia
00513;CALLE;ALISOS (LOS);40450;NAVA DE LA ASUNCION;Segovia
00038;CALLE;ALIVIO;40171;CHAVIDA;Segovia
00026;CALLE;ALLAS(CASERIO);40131;JUARROS DE RIOMOROS;Segovia
00066;CALLE;ALMACEN;40330;FUENTERREBOLLO;Segovia
00068;CALLE;ALMACEN;40408;NAVAS DE SAN ANTONIO;Segovia
00696;CALLE;ALMACENES;40100;SAN ILDEFONSO O LA GRANJA;Segovia
01160;CALLE;ALMANZORA;40400;ESPINAR (EL);Segovia
00089;CALLE;ALMENDRINO;40213;VALLELADO;Segovia
00085;CALLE;ALMENDRO;40430;BERNARDOS;Segovia
00027;CALLE;ALMENDRO;40184;PUEBLA DE PEDRAZA;Segovia
00059;CALLE;ALMENDRO;40152;ZARZUELA DEL MONTE;Segovia
00039;CALLE;ALMENDRO (DEL);40391;ENCINILLAS;Segovia
00117;CALLE;ALMENDRO (EL);40151;CERCA NUEVA;Segovia
00083;CALLE;ALMENDROS (LOS);40490;HUERTOS (LOS);Segovia
00088;CALLE;ALMENDROS (LOS);40142;PINAR JARDIN;Segovia
00055;CALLE;ALMENDROS (LOS);40175;MATILLA (LA);Segovia
00130;CALLE;ALMENDROS (LOS);40002;SEGOVIA;Segovia
00140;CALLE;ALMIRA;40001;SEGOVIA;Segovia
00150;CALLE;ALMIREZ (DEL);40003;SEGOVIA;Segovia
00279;CALLE;ALMODARUELO (DEL);40422;OTERO DE HERREROS;Segovia
00696;CALLE;ALMONTE;40400;ESPINAR (EL);Segovia
00038;CALLE;ALMUZARA;40191;TIZNEROS;Segovia
00160;CALLE;ALMUZARA (LA);40003;SEGOVIA;Segovia
00497;CALLE;ALONDRA;40320;CANTALEJO;Segovia
